Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-October-2014,590.00,604.85,587.65,591.30,596.688435744621046760,227693,10321,135861780.00,64079,28.14,17.20,1.30
8-October-2014,599.70,603.00,579.10,585.30,586.510139372937621425,302139,11850,177207587.00,82977,27.46,23.90,-14.40
7-October-2014,622.70,629.70,597.05,600.35,611.032481565994681954,265135,12930,162006097.00,64048,24.16,32.65,-22.35
1-October-2014,626.05,631.00,621.25,623.25,625.193140125485509411,83675,3793,52313036.00,10510,12.56,9.75,-2.80
30-September-2014,615.85,627.50,613.75,625.70,622.225606969872361166,131308,5599,81703200.00,20318,15.47,13.75,9.85
29-September-2014,612.00,621.35,608.30,615.90,616.921450039869962583,163030,5721,100576704.00,32130,19.71,13.05,3.90
26-September-2014,610.00,616.90,588.15,611.50,605.664187191459188997,298988,11206,181086324.00,52481,17.55,28.75,1.50
25-September-2014,606.00,617.00,598.55,608.35,610.104598827329648964,261284,10192,159410570.00,47626,18.23,18.45,2.35
24-September-2014,588.10,603.00,574.00,600.35,587.586111438043115792,407832,12157,239636419.00,97202,23.83,29.00,12.25
23-September-2014,620.00,625.00,579.00,585.00,598.993971627693536832,302901,12297,181435873.00,96765,31.95,46.00,-35.00
22-September-2014,626.70,626.70,607.70,613.55,613.658850946447255778,189234,8406,116125119.00,52926,27.97,19.00,-13.15
19-September-2014,622.25,637.25,622.00,627.80,630.688574181193924520,252227,9616,159076687.00,56259,22.30,15.25,5.55
18-September-2014,612.70,623.00,606.60,620.25,617.163674680391659374,193127,6359,119190969.00,50680,26.24,16.40,7.55
17-September-2014,623.00,627.80,603.85,609.75,612.391871896587721607,220322,8988,134923402.00,30306,13.76,23.95,-13.25
16-September-2014,632.70,639.05,613.60,619.65,626.596887819701190174,394900,12675,247443111.00,54616,13.83,25.45,-13.05
15-September-2014,612.80,634.00,610.35,629.70,627.981695914714073557,550806,18157,345896086.00,87019,15.80,23.65,16.90
12-September-2014,576.50,616.00,576.00,612.55,601.877001709315347630,593805,21532,357397573.00,81547,13.73,40.00,36.05
11-September-2014,578.00,579.00,566.65,575.80,572.501923009068134504,113364,5363,64901108.00,31749,28.01,12.35,-2.20
10-September-2014,578.00,582.05,575.00,577.60,578.522005094158419975,143694,5601,83130141.00,44157,30.73,7.05,-0.40
9-September-2014,566.00,578.80,566.00,575.20,572.509121689913078633,237456,8291,135945726.00,56619,23.84,12.80,9.20
8-September-2014,561.75,565.40,558.65,563.40,562.369013234174219087,145759,5404,81970345.00,51558,35.37,6.75,1.65
5-September-2014,554.70,559.30,546.00,557.30,554.098165646549823249,430833,6413,238723775.00,268824,62.40,13.30,2.60
4-September-2014,554.00,568.90,549.55,551.80,557.567053703658743839,329512,10722,183725035.00,76964,23.36,19.35,-2.20
3-September-2014,560.00,562.45,550.00,552.90,555.518600103701042771,295079,8928,163921873.00,75253,25.50,12.45,-7.10
2-September-2014,532.10,575.20,532.10,557.40,561.729819436118785024,698977,22525,392636224.00,119241,17.06,43.10,25.30
1-September-2014,519.80,531.95,515.00,529.70,525.212731279186347625,186517,5171,97961103.00,66841,35.84,16.95,9.90
28-August-2014,514.00,515.90,506.95,514.30,511.780165541055197278,98465,3494,50392434.00,21894,22.24,8.95,0.30
27-August-2014,514.00,517.00,508.50,513.15,512.115215557430182480,90092,3252,46137484.00,13648,15.15,8.50,-0.85
26-August-2014,507.00,517.10,505.20,511.45,511.640583367686537900,198914,7727,101772475.00,43300,21.77,11.90,4.45
25-August-2014,496.90,508.10,495.30,505.95,503.909277637240275885,185004,6150,93225232.00,56553,30.57,12.80,9.05
22-August-2014,492.00,501.00,491.80,498.10,497.062332328292300752,168484,7136,83747050.00,45089,26.76,9.20,6.10
21-August-2014,492.00,499.70,486.30,492.90,493.398468534124385412,194846,7944,96136718.00,49514,25.41,13.40,0.90
20-August-2014,474.00,496.40,472.35,491.90,487.438284935581039483,394061,12995,192080418.00,117597,29.84,24.05,17.90
19-August-2014,472.00,476.00,465.70,473.95,471.137074957679474409,183717,5720,86555890.00,52862,28.77,10.30,1.95
18-August-2014,446.25,471.00,442.00,469.75,461.291480608727776163,557622,14799,257226278.00,211043,37.85,29.00,23.50
14-August-2014,442.00,452.00,432.90,448.00,442.482449638451022055,242844,8525,107454208.00,56342,23.20,19.10,6.00
13-August-2014,445.55,450.50,437.15,439.30,445.032881138984188935,95313,3591,42417419.00,24007,25.19,13.35,-6.25
12-August-2014,438.25,445.75,437.55,444.90,442.872855010493473844,89103,3809,39461300.00,34972,39.25,8.20,6.65
11-August-2014,439.00,442.90,435.25,436.85,439.635802351506374221,52477,2139,23070768.00,12143,23.14,7.65,-2.15
8-August-2014,432.00,437.75,430.35,436.50,433.970556076226179318,64020,2243,27782795.00,17330,27.07,7.40,4.50
7-August-2014,436.00,439.35,432.50,435.10,435.738839530547329165,82053,3058,35753679.00,8659,10.55,6.85,-0.90
6-August-2014,440.55,440.60,433.10,435.05,436.204544668488223290,86739,3463,37835946.00,29344,33.83,7.50,-5.50
5-August-2014,443.25,443.35,435.75,440.55,440.572971651460766555,89987,3348,39645840.00,23496,26.11,7.60,-2.70
4-August-2014,445.00,447.30,437.05,440.95,440.688989845413524587,130089,3660,57328790.00,53124,40.84,10.25,-4.05
1-August-2014,456.90,460.70,440.35,442.50,451.265606855980268903,208402,6509,94044655.00,64736,31.06,20.35,-14.40
31-July-2014,448.35,462.65,447.40,456.30,457.409845744146316953,318432,10392,145653932.00,88523,27.80,15.25,7.95
30-July-2014,441.00,451.00,439.40,447.70,444.577412722179635055,139583,4869,62055449.00,43282,31.01,11.60,6.70
28-July-2014,445.00,446.00,438.00,439.75,440.798935588641991188,62194,2305,27415049.00,18077,29.07,8.00,-5.25
25-July-2014,440.00,445.95,439.30,444.70,443.418283787503440682,116256,3710,51550036.00,32566,28.01,6.65,4.70
24-July-2014,441.05,443.90,437.85,439.30,440.136866992333501382,57523,2205,25317993.00,14402,25.04,6.05,-1.75
23-July-2014,440.35,447.20,438.30,442.00,442.937398160807596501,106786,3913,47299513.00,17723,16.60,8.90,1.65
22-July-2014,440.00,443.30,436.70,440.70,439.154056365878314578,270057,2469,118596627.00,219175,81.16,6.60,0.70
21-July-2014,442.75,444.00,436.10,437.50,439.322826384453973177,65766,1982,28892505.00,19040,28.95,7.90,-5.25
18-July-2014,439.95,443.90,439.25,440.95,441.647314254089549697,93959,3796,41496740.00,16572,17.64,4.65,1.00
17-July-2014,430.40,440.85,430.40,437.15,437.690628809626804042,101716,3202,44520140.00,21951,21.58,10.45,6.75
16-July-2014,435.00,436.00,430.00,431.80,431.949052413384660941,67540,1944,29173839.00,29089,43.07,6.00,-3.20
15-July-2014,434.25,435.40,427.55,432.95,430.919936913461726847,102082,3616,43989169.00,23746,23.26,7.85,-1.30
14-July-2014,437.00,438.55,429.15,432.65,432.417743515581265161,85744,2768,37077227.00,20668,24.10,9.40,-4.35
11-July-2014,433.00,444.80,430.50,435.75,438.165520165849981153,127344,5284,55797750.00,27508,21.60,14.30,2.75
10-July-2014,436.00,442.10,425.90,435.00,433.311896848304615294,137196,6386,59448659.00,22698,16.54,16.20,-1.00
9-July-2014,445.30,446.55,433.25,436.05,440.988123797386110902,160068,5514,70588087.00,36167,22.59,13.30,-9.25
8-July-2014,450.45,460.45,437.95,442.20,453.153540011728954523,375140,10007,169996019.00,89520,23.86,22.50,-8.25
7-July-2014,450.00,453.00,444.60,449.30,448.604785612231370873,135782,4165,60912455.00,41850,30.82,8.40,-0.70
4-July-2014,448.00,452.70,441.60,447.90,448.047984263337972021,191146,6110,85642580.00,48528,25.39,11.10,-0.10
3-July-2014,444.50,448.00,443.35,446.50,446.187168135490366447,72507,2500,32351693.00,24020,33.13,4.65,2.00
2-July-2014,437.00,446.15,437.00,443.50,442.316263554263929252,256008,7001,113236502.00,68721,26.84,9.15,6.50
1-July-2014,438.80,441.40,435.20,436.30,438.496263736263736263,145600,3940,63845056.00,40701,27.95,6.20,-2.50
30-June-2014,442.00,445.00,436.30,437.95,440.935925190834783559,310871,8827,137074192.00,71909,23.13,8.70,-4.05
27-June-2014,423.90,442.40,423.70,437.30,434.768313340351823046,274513,6304,119349554.00,85404,31.11,18.70,13.40
26-June-2014,425.00,431.90,421.60,426.25,424.996391072477908485,180386,5049,76663399.00,41289,22.89,10.30,1.25
25-June-2014,429.05,430.70,424.25,426.30,427.571344957180703591,129848,3644,55519284.00,28302,21.80,6.45,-2.75
24-June-2014,426.80,429.10,423.50,426.35,426.854343810321089809,144539,4343,61697100.00,39161,27.09,5.60,-0.45
23-June-2014,427.50,429.30,418.50,423.75,422.383539841541307458,143255,6426,60508554.00,41311,28.84,10.80,-3.75
20-June-2014,427.95,437.55,421.60,424.50,430.133511916985781761,331124,11532,142427529.00,57053,17.23,15.95,-3.45
19-June-2014,430.00,430.00,419.65,425.00,425.736850150657749687,340175,11900,144825033.00,102248,30.06,10.35,-5.00
18-June-2014,421.00,443.20,418.55,425.15,430.502333201895238918,1422723,37519,612485571.00,230086,16.17,24.65,4.15
17-June-2014,415.55,416.00,410.65,412.85,412.779091195539047655,104731,2745,43230767.00,33476,31.96,5.35,-2.70
16-June-2014,413.55,417.90,410.30,413.60,413.228762204653059375,176572,5370,72964629.00,56490,31.99,7.60,0.05
13-June-2014,418.00,420.50,407.20,414.10,414.012552729473328230,224732,6211,93041869.00,75054,33.40,13.30,-3.90
12-June-2014,413.00,418.50,411.35,415.10,415.634537631057201977,231006,6561,96014072.00,50947,22.05,7.15,2.10
11-June-2014,408.95,416.70,407.15,411.55,412.657994393882466151,369953,10912,152664063.00,106749,28.85,9.55,2.60
10-June-2014,399.80,409.40,396.30,407.35,404.794264956029661912,359788,9716,145640119.00,135802,37.75,13.10,7.55
9-June-2014,397.50,402.00,393.75,396.40,398.441738878011722634,323818,5801,129022607.00,182269,56.29,8.25,-1.10
6-June-2014,388.35,397.00,387.00,395.55,392.641642278927281751,292155,6941,114712219.00,98023,33.55,10.00,7.20
5-June-2014,391.80,392.00,385.00,387.00,387.110579399498197165,120366,3244,46594952.00,43265,35.94,7.00,-4.80
4-June-2014,388.00,391.85,387.45,390.40,389.895266146910105362,160588,3849,62612501.00,72936,45.42,4.40,2.40
3-June-2014,387.25,389.75,384.20,388.00,388.016738704942097537,98096,3059,38062890.00,28520,29.07,5.55,0.75
2-June-2014,388.10,389.00,381.90,386.05,385.722274948507733936,99044,3397,38203477.00,28929,29.21,7.10,-2.05
30-May-2014,370.00,385.00,368.70,384.15,379.768973498345635021,251456,7523,95495187.00,87838,34.93,16.30,14.15
29-May-2014,380.00,382.15,371.80,372.95,375.271041902480301548,181994,6072,68297078.00,69480,38.18,10.35,-7.05
28-May-2014,379.00,382.45,376.80,379.80,379.862117213218407215,245143,3746,93120539.00,178716,72.90,5.65,0.80
27-May-2014,381.30,386.05,377.50,378.20,381.113600678486699597,174506,6587,66506610.00,80375,46.06,8.55,-3.10
26-May-2014,388.10,390.40,380.00,382.80,384.158114126917659598,210152,6196,80731596.00,107110,50.97,10.40,-5.30
23-May-2014,388.00,393.40,385.00,386.95,388.886169655027786515,143055,4406,55632111.00,52518,36.71,8.40,-1.05
22-May-2014,393.80,393.80,384.75,387.40,388.246549277102796450,128234,3076,49786408.00,58814,45.86,9.05,-6.40
21-May-2014,392.00,393.90,386.55,389.75,390.553923806156614521,379007,6034,148022671.00,252127,66.52,7.35,-2.25
20-May-2014,384.00,392.50,380.00,390.05,386.840854407852089290,251449,6116,97270746.00,89578,35.62,12.50,6.05
19-May-2014,391.00,394.05,381.90,385.70,385.417694777908509452,565195,8757,217836154.00,344725,60.99,12.15,-5.30
16-May-2014,402.50,425.00,387.10,388.20,396.763509556143756658,575389,10374,228293359.00,328115,57.02,37.90,-14.30
15-May-2014,395.00,402.45,394.25,398.05,398.491032001569220317,209021,5433,83292994.00,104027,49.77,8.20,3.05
14-May-2014,392.00,396.85,391.05,395.10,394.581023159350155547,202510,6630,79906603.00,67601,33.38,5.80,3.10
13-May-2014,392.90,392.90,386.05,390.70,390.021733941095563411,263919,5884,102934146.00,143659,54.43,6.85,-2.20
12-May-2014,394.00,394.50,384.60,387.60,387.610926425886324377,252983,8076,98058975.00,84475,33.39,9.90,-6.40
9-May-2014,388.00,393.95,385.65,392.55,391.630922429531994478,179656,4586,70358845.00,95630,53.23,8.30,4.55
8-May-2014,390.50,394.90,386.25,389.15,390.003266395671170160,262981,7495,102563449.00,139897,53.20,8.65,-1.35
7-May-2014,392.00,396.25,381.55,382.85,388.450104350525777167,173933,6288,67564292.00,76228,43.83,14.70,-9.15
6-May-2014,394.00,395.10,389.30,390.95,392.001785360047609601,85697,3335,33593377.00,37378,43.62,5.80,-3.05
5-May-2014,400.05,404.00,392.00,392.90,395.725475026084734574,140887,4731,55752575.00,42451,30.13,12.00,-7.15
2-May-2014,398.70,406.00,398.55,401.50,401.969763311165269114,96836,3535,38925144.00,27586,28.49,7.45,2.80
30-April-2014,402.55,404.55,393.05,398.00,398.581853718753214689,97210,4296,38746142.00,33135,34.09,11.50,-4.55
29-April-2014,407.30,409.05,397.00,401.15,401.551925889809848854,328160,7953,131773280.00,224707,68.47,12.05,-6.15
28-April-2014,394.75,409.30,394.25,406.65,404.678806652926390791,243081,8240,98369729.00,73614,30.28,15.05,11.90
25-April-2014,399.45,399.45,392.40,394.25,394.974849408263057189,141110,4143,55734901.00,78852,55.88,7.05,-5.20
23-April-2014,398.20,401.80,397.45,399.65,398.891177222743159150,58655,2180,23396962.00,23349,39.81,4.35,1.45
22-April-2014,400.00,402.50,395.50,397.35,397.945226767854929590,104887,3755,41739281.00,23363,22.27,7.00,-2.65
21-April-2014,400.10,404.40,397.00,399.60,400.044171894017414099,106810,4899,42728718.00,41302,38.67,7.40,-0.50
17-April-2014,396.00,401.50,395.00,400.60,399.166917550461854259,58460,4332,23335298.00,20088,34.36,6.50,4.60
16-April-2014,402.00,404.05,394.10,396.80,397.134810304074355995,99844,3623,39651528.00,20858,20.89,9.95,-5.20
15-April-2014,402.00,402.75,395.45,400.75,398.307161810054263380,83666,2738,33324767.00,26015,31.09,7.30,-1.25
11-April-2014,395.00,403.40,395.00,402.05,401.919742294742294742,185328,4431,74486982.00,88483,47.74,8.40,7.05
10-April-2014,401.00,402.00,395.15,397.45,397.184177661751217102,283460,8894,112585827.00,150219,52.99,6.85,-3.55
9-April-2014,399.00,401.65,394.00,400.00,399.850816580394045182,124605,3214,49823411.00,72730,29.18,7.65,1.00
7-April-2014,408.00,409.00,393.10,396.65,396.564657631954350927,112160,4335,44478692.00,37797,16.85,15.90,-11.35
4-April-2014,399.80,406.00,396.65,404.10,402.177678213809998416,322071,7123,129529767.00,116421,36.15,9.35,4.30
3-April-2014,390.00,397.30,389.70,396.25,394.105349415487954530,247728,4887,97630930.00,86014,34.72,7.60,6.25
2-April-2014,386.00,392.40,382.05,389.80,386.523452608802530959,1501091,8607,580206876.00,1205278,80.29,10.35,3.80
1-April-2014,384.00,385.10,380.25,382.15,382.481047181853499195,126129,4979,48241952.00,31351,24.86,4.85,-1.85
31-March-2014,387.30,389.55,383.00,383.70,385.075665476280931033,78966,1764,30407885.00,28918,36.62,6.55,-3.60
28-March-2014,386.00,391.55,384.90,386.95,386.731536649577386725,129906,2959,50238747.00,44274,34.08,6.65,0.95
27-March-2014,387.00,391.80,383.00,385.80,386.761116320607278410,111975,2449,43307576.00,32497,29.02,8.80,-1.20
26-March-2014,392.30,393.50,385.85,387.00,388.720511982725555097,70393,1863,27363203.00,32621,46.34,7.65,-5.30
25-March-2014,392.85,394.65,388.40,391.20,391.289644962522339886,74978,1927,29338115.00,19207,25.62,6.25,-1.65
24-March-2014,398.05,401.70,390.15,391.20,395.033676202915903222,165369,4151,65326324.00,66544,40.24,11.55,-6.85
22-March-2014,388.00,398.90,387.50,394.35,393.374900013791201213,72510,1470,28523614.00,45271,62.43,11.40,6.35
21-March-2014,388.50,389.00,383.45,387.50,387.454245729718354319,85533,2069,33140124.00,27538,32.20,5.55,-1.00
20-March-2014,382.45,388.30,379.50,386.90,385.812247733448236442,113719,2826,43874183.00,34012,29.91,8.80,4.45
19-March-2014,386.55,389.50,382.00,383.65,385.480668404968177867,71334,2149,27497878.00,18259,25.60,7.50,-2.90
18-March-2014,388.50,390.90,382.25,385.95,387.456964744866103253,203403,5966,78809909.00,90068,44.28,8.65,-2.55
14-March-2014,380.50,386.55,378.75,385.85,383.754408298783739613,116258,3008,44614520.00,50228,43.20,7.80,5.35
13-March-2014,380.00,383.60,378.50,380.25,381.516031496736006495,93597,2623,35708756.00,29987,32.04,5.10,0.25
12-March-2014,377.75,380.60,376.80,379.00,379.239145347767162480,59767,1912,22665986.00,21180,35.44,3.80,1.25
11-March-2014,376.90,380.15,375.50,376.70,377.516111531106861742,112435,2693,42446024.00,46831,41.65,4.65,-0.20
10-March-2014,381.00,381.00,375.25,376.35,376.907947501471759531,144385,3246,54419854.00,50047,34.66,5.75,-4.65
7-March-2014,383.00,383.00,375.00,380.95,379.111760418564697920,153668,4975,58257346.00,52238,33.99,8.00,-2.05
6-March-2014,386.10,387.55,378.25,379.95,382.082625966390604239,145257,4524,55500176.00,51487,35.45,9.30,-6.15
5-March-2014,379.55,386.00,379.55,385.25,383.290279886332671571,128445,4479,49231720.00,56591,44.06,6.45,5.70
4-March-2014,375.55,381.70,375.55,378.75,379.261209906805725782,86486,2275,32800785.00,34201,39.55,6.15,3.20
3-March-2014,387.45,387.45,375.50,376.70,379.697078081828848264,158526,4131,60191859.00,58290,36.77,11.95,-10.75
28-February-2014,378.50,385.15,374.70,384.35,382.008982961930563603,1021712,6375,390303162.00,879745,86.10,10.45,5.85
26-February-2014,376.05,379.40,373.05,375.60,376.352763909266511151,189478,4361,71310569.00,69389,36.62,6.35,-0.45
25-February-2014,369.65,375.60,367.50,374.50,371.991435055024499959,1294696,6995,481615823.00,1104188,85.29,8.10,4.85
24-February-2014,369.95,372.80,366.70,367.50,368.993642924837792520,137170,4168,50614858.00,65668,47.87,6.10,-2.45
21-February-2014,374.00,374.00,367.50,369.30,369.595927595079797123,201699,4889,74547129.00,88169,43.71,6.50,-4.70
20-February-2014,376.00,376.65,370.40,371.20,372.894496603211146524,150289,3413,56041941.00,56969,37.91,6.25,-4.80
19-February-2014,375.00,375.00,371.10,373.30,373.479472365662866199,156472,4389,58439080.00,69155,44.20,3.90,-1.70
18-February-2014,374.00,377.40,371.55,372.35,373.775438691617923153,147541,4656,55147202.00,64864,43.96,5.85,-1.65
17-February-2014,374.00,377.90,371.25,374.35,374.731652201617804105,169489,5286,63512893.00,56733,33.47,6.65,0.35
14-February-2014,384.90,384.90,370.55,373.35,374.935676087583868407,443552,11289,166303469.00,156592,35.30,14.35,-11.55
13-February-2014,391.00,404.50,380.00,381.00,389.369985160515028913,921191,22043,358684126.00,245213,26.62,24.50,-10.00
12-February-2014,414.10,414.65,408.00,412.80,410.961089320899925414,269489,5071,110749493.00,147163,54.61,6.65,-1.30
11-February-2014,415.10,415.50,405.20,412.50,410.210175264961883741,988161,10204,405353697.00,849014,85.92,10.30,-2.60
10-February-2014,420.00,423.65,408.65,413.60,419.042043656824008915,128319,3168,53771056.00,40801,31.80,15.00,-6.40
7-February-2014,413.00,417.75,410.20,417.10,415.380489183080400387,74328,1674,30874401.00,38417,51.69,7.55,4.10
6-February-2014,417.00,419.90,409.10,410.10,412.872818438694664524,108294,2827,44711649.00,45321,41.85,10.80,-6.90
